# Renewables.ninja Weather (Point API) - 52.528, 13.391 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52829799629117", "lon": "13.390741986643924", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-01-17 18:00,2020-01-17 19:00,2.239,0,0.170
2020-01-17 19:00,2020-01-17 20:00,2.158,0,0.455
2020-01-17 20:00,2020-01-17 21:00,2.670,0,0.788
2020-01-17 21:00,2020-01-17 22:00,3.127,0,0.960
2020-01-17 22:00,2020-01-17 23:00,3.461,0,0.965
2020-01-17 23:00,2020-01-18 00:00,3.695,0,0.943
2020-01-18 00:00,2020-01-18 01:00,3.748,0,0.920
2020-01-18 01:00,2020-01-18 02:00,3.869,0,0.924
2020-01-18 02:00,2020-01-18 03:00,4.094,0,0.892
2020-01-18 03:00,2020-01-18 04:00,4.425,0,0.800
2020-01-18 04:00,2020-01-18 05:00,4.466,0,0.792
2020-01-18 05:00,2020-01-18 06:00,3.968,0,0.843
2020-01-18 06:00,2020-01-18 07:00,3.710,0,0.823
2020-01-18 07:00,2020-01-18 08:00,3.615,15.951,0.785
2020-01-18 08:00,2020-01-18 09:00,4.087,86.734,0.881
2020-01-18 09:00,2020-01-18 10:00,4.823,164.317,0.947
2020-01-18 10:00,2020-01-18 11:00,5.649,179.086,0.952
2020-01-18 11:00,2020-01-18 12:00,6.315,163.111,0.984
2020-01-18 12:00,2020-01-18 13:00,6.371,111.288,0.989
2020-01-18 13:00,2020-01-18 14:00,5.929,66.709,0.985
2020-01-18 14:00,2020-01-18 15:00,5.013,22.645,0.970
2020-01-18 15:00,2020-01-18 16:00,4.362,0.214,0.885
2020-01-18 16:00,2020-01-18 17:00,4.147,0,0.721
2020-01-18 17:00,2020-01-18 18:00,3.580,0,0.607
2020-01-18 18:00,2020-01-18 19:00,3.094,0,0.471
2020-01-18 19:00,2020-01-18 20:00,2.502,0,0.404
2020-01-18 20:00,2020-01-18 21:00,1.930,0,0.344
2020-01-18 21:00,2020-01-18 22:00,1.426,0,0.360
2020-01-18 22:00,2020-01-18 23:00,1.316,0,0.431
2020-01-18 23:00,2020-01-19 00:00,1.299,0,0.499
2020-01-19 00:00,2020-01-19 01:00,1.373,0,0.593
2020-01-19 01:00,2020-01-19 02:00,1.627,0,0.737
2020-01-19 02:00,2020-01-19 03:00,1.762,0,0.818
2020-01-19 03:00,2020-01-19 04:00,2.042,0,0.942
2020-01-19 04:00,2020-01-19 05:00,2.363,0,0.980
2020-01-19 05:00,2020-01-19 06:00,2.416,0,0.963
2020-01-19 06:00,2020-01-19 07:00,2.258,0,0.934
2020-01-19 07:00,2020-01-19 08:00,2.097,7.568,0.879
2020-01-19 08:00,2020-01-19 09:00,1.847,39.341,0.865
2020-01-19 09:00,2020-01-19 10:00,1.830,69.976,0.880
2020-01-19 10:00,2020-01-19 11:00,2.166,89.046,0.891
2020-01-19 11:00,2020-01-19 12:00,2.536,85.773,0.885
2020-01-19 12:00,2020-01-19 13:00,2.818,67.629,0.841
2020-01-19 13:00,2020-01-19 14:00,3.034,49.048,0.781
2020-01-19 14:00,2020-01-19 15:00,2.905,18.745,0.727
2020-01-19 15:00,2020-01-19 16:00,2.211,0.227,0.680
2020-01-19 16:00,2020-01-19 17:00,2.053,0,0.657
2020-01-19 17:00,2020-01-19 18:00,1.761,0,0.556
2020-01-19 18:00,2020-01-19 19:00,1.372,0,0.543
2020-01-19 19:00,2020-01-19 20:00,1.264,0,0.613
2020-01-19 20:00,2020-01-19 21:00,1.176,0,0.644
2020-01-19 21:00,2020-01-19 22:00,1.387,0,0.717
2020-01-19 22:00,2020-01-19 23:00,1.598,0,0.684
2020-01-19 23:00,2020-01-20 00:00,1.561,0,0.785
2020-01-20 00:00,2020-01-20 01:00,1.482,0,0.870
2020-01-20 01:00,2020-01-20 02:00,1.232,0,0.839
2020-01-20 02:00,2020-01-20 03:00,0.889,0,0.875
2020-01-20 03:00,2020-01-20 04:00,0.675,0,0.951
2020-01-20 04:00,2020-01-20 05:00,0.556,0,0.965
2020-01-20 05:00,2020-01-20 06:00,0.459,0,0.984
2020-01-20 06:00,2020-01-20 07:00,0.382,0,0.981
2020-01-20 07:00,2020-01-20 08:00,0.569,15.522,0.941
2020-01-20 08:00,2020-01-20 09:00,0.516,60.967,0.840
2020-01-20 09:00,2020-01-20 10:00,0.455,117.346,0.727
2020-01-20 10:00,2020-01-20 11:00,0.988,149.526,0.708
2020-01-20 11:00,2020-01-20 12:00,1.496,153.819,0.708
2020-01-20 12:00,2020-01-20 13:00,1.795,128.514,0.744
2020-01-20 13:00,2020-01-20 14:00,1.802,78.345,0.807
2020-01-20 14:00,2020-01-20 15:00,1.550,23.878,0.902
2020-01-20 15:00,2020-01-20 16:00,1.402,0.250,0.908
2020-01-20 16:00,2020-01-20 17:00,1.469,0,0.861
2020-01-20 17:00,2020-01-20 18:00,1.536,0,0.875
2020-01-20 18:00,2020-01-20 19:00,1.699,0,0.865
2020-01-20 19:00,2020-01-20 20:00,1.877,0,0.828
2020-01-20 20:00,2020-01-20 21:00,2.012,0,0.741
2020-01-20 21:00,2020-01-20 22:00,1.914,0,0.556
2020-01-20 22:00,2020-01-20 23:00,1.501,0,0.495
2020-01-20 23:00,2020-01-21 00:00,1.115,0,0.575
2020-01-21 00:00,2020-01-21 01:00,0.788,0,0.728
2020-01-21 01:00,2020-01-21 02:00,0.341,0,0.824
2020-01-21 02:00,2020-01-21 03:00,0.005,0,0.800
2020-01-21 03:00,2020-01-21 04:00,-0.263,0,0.767
2020-01-21 04:00,2020-01-21 05:00,-0.512,0,0.720
2020-01-21 05:00,2020-01-21 06:00,-0.673,0,0.671
2020-01-21 06:00,2020-01-21 07:00,-0.825,0.002,0.627
2020-01-21 07:00,2020-01-21 08:00,-0.681,22.402,0.555
2020-01-21 08:00,2020-01-21 09:00,0.252,100.872,0.404
2020-01-21 09:00,2020-01-21 10:00,1.694,173.268,0.121
2020-01-21 10:00,2020-01-21 11:00,3.256,268.038,0.003
2020-01-21 11:00,2020-01-21 12:00,4.576,276.678,0.005
2020-01-21 12:00,2020-01-21 13:00,5.182,238.954,0.072
2020-01-21 13:00,2020-01-21 14:00,5.046,161.841,0.600
2020-01-21 14:00,2020-01-21 15:00,3.431,59.393,0.944
2020-01-21 15:00,2020-01-21 16:00,1.097,1.122,0.946
2020-01-21 16:00,2020-01-21 17:00,0.800,0,0.947
2020-01-21 17:00,2020-01-21 18:00,0.619,0,0.951
2020-01-21 18:00,2020-01-21 19:00,0.148,0,0.849
2020-01-21 19:00,2020-01-21 20:00,-0.064,0,0.708
2020-01-21 20:00,2020-01-21 21:00,0.011,0,0.830
2020-01-21 21:00,2020-01-21 22:00,0.362,0,0.816
2020-01-21 22:00,2020-01-21 23:00,0.670,0,0.675
2020-01-21 23:00,2020-01-22 00:00,0.622,0,0.654
2020-01-22 00:00,2020-01-22 01:00,0.610,0,0.753
2020-01-22 01:00,2020-01-22 02:00,0.623,0,0.883
2020-01-22 02:00,2020-01-22 03:00,0.897,0,0.905
2020-01-22 03:00,2020-01-22 04:00,1.163,0,0.952
2020-01-22 04:00,2020-01-22 05:00,1.304,0,0.994
2020-01-22 05:00,2020-01-22 06:00,1.393,0,0.999
2020-01-22 06:00,2020-01-22 07:00,1.977,0,0.998
2020-01-22 07:00,2020-01-22 08:00,2.298,3.913,0.996
2020-01-22 08:00,2020-01-22 09:00,2.695,16.624,0.996
2020-01-22 09:00,2020-01-22 10:00,3.182,28.503,0.989
2020-01-22 10:00,2020-01-22 11:00,3.780,52.406,0.954
2020-01-22 11:00,2020-01-22 12:00,4.449,77.351,0.971
2020-01-22 12:00,2020-01-22 13:00,4.905,72.404,0.981
2020-01-22 13:00,2020-01-22 14:00,5.021,60.318,0.983
2020-01-22 14:00,2020-01-22 15:00,4.637,21.909,0.982
2020-01-22 15:00,2020-01-22 16:00,4.091,0.447,0.969
2020-01-22 16:00,2020-01-22 17:00,3.586,0,0.890
2020-01-22 17:00,2020-01-22 18:00,2.911,0,0.755
2020-01-22 18:00,2020-01-22 19:00,2.361,0,0.650
2020-01-22 19:00,2020-01-22 20:00,1.692,0,0.457
2020-01-22 20:00,2020-01-22 21:00,0.947,0,0.272
2020-01-22 21:00,2020-01-22 22:00,0.325,0,0.229
2020-01-22 22:00,2020-01-22 23:00,-0.099,0,0.260
2020-01-22 23:00,2020-01-23 00:00,-0.219,0,0.419
2020-01-23 00:00,2020-01-23 01:00,0.162,0,0.631
2020-01-23 01:00,2020-01-23 02:00,0.831,0,0.844
2020-01-23 02:00,2020-01-23 03:00,1.269,0,0.934
2020-01-23 03:00,2020-01-23 04:00,1.421,0,0.957
2020-01-23 04:00,2020-01-23 05:00,1.551,0,0.963
2020-01-23 05:00,2020-01-23 06:00,1.673,0,0.965
2020-01-23 06:00,2020-01-23 07:00,1.555,0.006,0.963
2020-01-23 07:00,2020-01-23 08:00,1.570,10.359,0.971
2020-01-23 08:00,2020-01-23 09:00,2.031,38.637,0.957
2020-01-23 09:00,2020-01-23 10:00,2.526,76.861,0.963
2020-01-23 10:00,2020-01-23 11:00,3.127,95.541,0.975
2020-01-23 11:00,2020-01-23 12:00,4.264,138.401,0.958
2020-01-23 12:00,2020-01-23 13:00,4.858,119.980,0.935
2020-01-23 13:00,2020-01-23 14:00,4.825,81.119,0.888
2020-01-23 14:00,2020-01-23 15:00,3.946,34.755,0.840
2020-01-23 15:00,2020-01-23 16:00,2.483,1.197,0.725
2020-01-23 16:00,2020-01-23 17:00,1.707,0,0.485
2020-01-23 17:00,2020-01-23 18:00,0.972,0,0.266
2020-01-23 18:00,2020-01-23 19:00,0.254,0,0.181
2020-01-23 19:00,2020-01-23 20:00,-0.395,0,0.159
2020-01-23 20:00,2020-01-23 21:00,-0.969,0,0.137
2020-01-23 21:00,2020-01-23 22:00,-1.549,0,0.068
2020-01-23 22:00,2020-01-23 23:00,-2.090,0,0.034
2020-01-23 23:00,2020-01-24 00:00,-2.389,0,0.032
2020-01-24 00:00,2020-01-24 01:00,-2.563,0,0.040
2020-01-24 01:00,2020-01-24 02:00,-2.716,0,0.089
2020-01-24 02:00,2020-01-24 03:00,-2.703,0,0.207
2020-01-24 03:00,2020-01-24 04:00,-2.374,0,0.387
2020-01-24 04:00,2020-01-24 05:00,-1.987,0,0.559
2020-01-24 05:00,2020-01-24 06:00,-1.868,0,0.629
2020-01-24 06:00,2020-01-24 07:00,-1.847,0.059,0.658
2020-01-24 07:00,2020-01-24 08:00,-1.551,27.147,0.631
2020-01-24 08:00,2020-01-24 09:00,-0.804,94.139,0.562
2020-01-24 09:00,2020-01-24 10:00,0.803,196.804,0.394
2020-01-24 10:00,2020-01-24 11:00,2.238,271.626,0.160
2020-01-24 11:00,2020-01-24 12:00,3.175,286.237,0.035
2020-01-24 12:00,2020-01-24 13:00,3.434,239.821,0.046
2020-01-24 13:00,2020-01-24 14:00,3.081,164.352,0.141
2020-01-24 14:00,2020-01-24 15:00,1.180,65.723,0.473
2020-01-24 15:00,2020-01-24 16:00,-1.297,2.173,0.624
2020-01-24 16:00,2020-01-24 17:00,-1.678,0,0.539
2020-01-24 17:00,2020-01-24 18:00,-1.761,0,0.460
2020-01-24 18:00,2020-01-24 19:00,-1.419,0,0.516
2020-01-24 19:00,2020-01-24 20:00,-1.283,0,0.639
2020-01-24 20:00,2020-01-24 21:00,-1.236,0,0.727
2020-01-24 21:00,2020-01-24 22:00,-1.115,0,0.704
2020-01-24 22:00,2020-01-24 23:00,-1.092,0,0.662
2020-01-24 23:00,2020-01-25 00:00,-1.140,0,0.627
2020-01-25 00:00,2020-01-25 01:00,-1.197,0,0.645
2020-01-25 01:00,2020-01-25 02:00,-1.219,0,0.630
2020-01-25 02:00,2020-01-25 03:00,-1.175,0,0.681
2020-01-25 03:00,2020-01-25 04:00,-1.119,0,0.727
2020-01-25 04:00,2020-01-25 05:00,-1.086,0,0.675
2020-01-25 05:00,2020-01-25 06:00,-0.999,0,0.769
2020-01-25 06:00,2020-01-25 07:00,-0.834,0.042,0.857
2020-01-25 07:00,2020-01-25 08:00,-0.597,12.601,0.891
2020-01-25 08:00,2020-01-25 09:00,-0.091,40.052,0.883
2020-01-25 09:00,2020-01-25 10:00,0.486,68.703,0.850
2020-01-25 10:00,2020-01-25 11:00,1.048,92.690,0.833
2020-01-25 11:00,2020-01-25 12:00,1.426,103.221,0.829
2020-01-25 12:00,2020-01-25 13:00,1.673,99.641,0.821
2020-01-25 13:00,2020-01-25 14:00,1.675,76.411,0.777
2020-01-25 14:00,2020-01-25 15:00,0.965,34.993,0.750
2020-01-25 15:00,2020-01-25 16:00,-0.290,1.582,0.808
2020-01-25 16:00,2020-01-25 17:00,-0.391,0,0.867
2020-01-25 17:00,2020-01-25 18:00,-0.297,0,0.895
2020-01-25 18:00,2020-01-25 19:00,-0.362,0,0.874
2020-01-25 19:00,2020-01-25 20:00,-0.601,0,0.847
2020-01-25 20:00,2020-01-25 21:00,-0.885,0,0.817
2020-01-25 21:00,2020-01-25 22:00,-1.171,0,0.817
2020-01-25 22:00,2020-01-25 23:00,-1.380,0,0.870
2020-01-25 23:00,2020-01-26 00:00,-1.484,0,0.927
2020-01-26 00:00,2020-01-26 01:00,-1.557,0,0.977
2020-01-26 01:00,2020-01-26 02:00,-1.628,0,0.989
2020-01-26 02:00,2020-01-26 03:00,-1.646,0,0.986
2020-01-26 03:00,2020-01-26 04:00,-1.647,0,0.970
2020-01-26 04:00,2020-01-26 05:00,-1.703,0,0.967
2020-01-26 05:00,2020-01-26 06:00,-1.724,0,0.978
2020-01-26 06:00,2020-01-26 07:00,-1.652,0.170,0.982
2020-01-26 07:00,2020-01-26 08:00,-1.292,22.892,0.981
2020-01-26 08:00,2020-01-26 09:00,-0.621,71.067,0.981
2020-01-26 09:00,2020-01-26 10:00,0.079,113.194,0.983
2020-01-26 10:00,2020-01-26 11:00,0.713,128.365,0.985
2020-01-26 11:00,2020-01-26 12:00,1.149,123.177,0.986
2020-01-26 12:00,2020-01-26 13:00,1.353,99.866,0.987
2020-01-26 13:00,2020-01-26 14:00,1.279,61.932,0.988
2020-01-26 14:00,2020-01-26 15:00,0.701,22.844,0.991
2020-01-26 15:00,2020-01-26 16:00,-0.148,1.081,0.993
2020-01-26 16:00,2020-01-26 17:00,-0.362,0,0.994
2020-01-26 17:00,2020-01-26 18:00,-0.326,0,0.996
2020-01-26 18:00,2020-01-26 19:00,-0.138,0,0.997
2020-01-26 19:00,2020-01-26 20:00,-0,0,0.998
2020-01-26 20:00,2020-01-26 21:00,0.150,0,0.998
2020-01-26 21:00,2020-01-26 22:00,0.276,0,0.998
2020-01-26 22:00,2020-01-26 23:00,0.287,0,0.998
2020-01-26 23:00,2020-01-27 00:00,0.173,0,0.998
2020-01-27 00:00,2020-01-27 01:00,-0.040,0,0.997
2020-01-27 01:00,2020-01-27 02:00,-0.137,0,0.997
2020-01-27 02:00,2020-01-27 03:00,-0.043,0,0.997
2020-01-27 03:00,2020-01-27 04:00,0.164,0,0.991
2020-01-27 04:00,2020-01-27 05:00,0.316,0,0.982
2020-01-27 05:00,2020-01-27 06:00,0.428,0,0.991
2020-01-27 06:00,2020-01-27 07:00,0.573,0.092,0.995
2020-01-27 07:00,2020-01-27 08:00,0.823,9.752,0.996
2020-01-27 08:00,2020-01-27 09:00,1.332,39.360,0.991
2020-01-27 09:00,2020-01-27 10:00,2.293,97.636,0.990
2020-01-27 10:00,2020-01-27 11:00,3.574,137.670,0.989
2020-01-27 11:00,2020-01-27 12:00,5.051,166.016,0.986
2020-01-27 12:00,2020-01-27 13:00,6.372,172.609,0.973
2020-01-27 13:00,2020-01-27 14:00,6.867,128.535,0.966
2020-01-27 14:00,2020-01-27 15:00,6.205,55.052,0.963
2020-01-27 15:00,2020-01-27 16:00,5.055,2.608,0.970
2020-01-27 16:00,2020-01-27 17:00,4.938,0,0.995
2020-01-27 17:00,2020-01-27 18:00,4.820,0,0.998
2020-01-27 18:00,2020-01-27 19:00,4.594,0,0.998
2020-01-27 19:00,2020-01-27 20:00,4.268,0,0.997
2020-01-27 20:00,2020-01-27 21:00,3.970,0,0.997
2020-01-27 21:00,2020-01-27 22:00,3.798,0,0.993
2020-01-27 22:00,2020-01-27 23:00,3.645,0,0.982
2020-01-27 23:00,2020-01-28 00:00,3.560,0,0.977
2020-01-28 00:00,2020-01-28 01:00,3.827,0,0.980
2020-01-28 01:00,2020-01-28 02:00,3.542,0,0.977
2020-01-28 02:00,2020-01-28 03:00,3.127,0,0.987
2020-01-28 03:00,2020-01-28 04:00,3.000,0,0.996
2020-01-28 04:00,2020-01-28 05:00,2.986,0,0.995
2020-01-28 05:00,2020-01-28 06:00,3.147,0,0.977
2020-01-28 06:00,2020-01-28 07:00,3.698,0.269,0.974
2020-01-28 07:00,2020-01-28 08:00,3.746,24.099,0.978
2020-01-28 08:00,2020-01-28 09:00,4.162,88.253,0.937
2020-01-28 09:00,2020-01-28 10:00,5.496,220.323,0.854
2020-01-28 10:00,2020-01-28 11:00,7.148,285.394,0.833
2020-01-28 11:00,2020-01-28 12:00,8.131,293.538,0.935
2020-01-28 12:00,2020-01-28 13:00,8.408,228.375,0.968
2020-01-28 13:00,2020-01-28 14:00,7.602,86.282,0.984
2020-01-28 14:00,2020-01-28 15:00,6.221,14.441,0.990
2020-01-28 15:00,2020-01-28 16:00,4.584,0.895,0.988
2020-01-28 16:00,2020-01-28 17:00,3.325,0,0.979
2020-01-28 17:00,2020-01-28 18:00,3.174,0,0.956
2020-01-28 18:00,2020-01-28 19:00,3.356,0,0.931
2020-01-28 19:00,2020-01-28 20:00,3.442,0,0.932
2020-01-28 20:00,2020-01-28 21:00,3.304,0,0.936
2020-01-28 21:00,2020-01-28 22:00,2.983,0,0.946
2020-01-28 22:00,2020-01-28 23:00,2.575,0,0.967
2020-01-28 23:00,2020-01-29 00:00,2.311,0,0.984
2020-01-29 00:00,2020-01-29 01:00,2.207,0,0.984
2020-01-29 01:00,2020-01-29 02:00,2.297,0,0.985
2020-01-29 02:00,2020-01-29 03:00,2.508,0,0.983
2020-01-29 03:00,2020-01-29 04:00,2.740,0,0.979
2020-01-29 04:00,2020-01-29 05:00,2.853,0,0.934
2020-01-29 05:00,2020-01-29 06:00,2.930,0,0.908
2020-01-29 06:00,2020-01-29 07:00,3.040,0.286,0.882
2020-01-29 07:00,2020-01-29 08:00,3.274,18.494,0.789
2020-01-29 08:00,2020-01-29 09:00,3.668,54.594,0.809
2020-01-29 09:00,2020-01-29 10:00,4.223,93.384,0.828
2020-01-29 10:00,2020-01-29 11:00,4.591,108.659,0.852
2020-01-29 11:00,2020-01-29 12:00,4.733,95.345,0.828
2020-01-29 12:00,2020-01-29 13:00,5.146,97.994,0.704
2020-01-29 13:00,2020-01-29 14:00,5.395,91.897,0.605
2020-01-29 14:00,2020-01-29 15:00,5.033,49.106,0.529
2020-01-29 15:00,2020-01-29 16:00,4.259,3.564,0.408
2020-01-29 16:00,2020-01-29 17:00,3.731,0,0.530
2020-01-29 17:00,2020-01-29 18:00,3.453,0,0.738
2020-01-29 18:00,2020-01-29 19:00,3.328,0,0.738
2020-01-29 19:00,2020-01-29 20:00,3.154,0,0.560
2020-01-29 20:00,2020-01-29 21:00,2.945,0,0.497
2020-01-29 21:00,2020-01-29 22:00,2.727,0,0.485
2020-01-29 22:00,2020-01-29 23:00,2.423,0,0.456
2020-01-29 23:00,2020-01-30 00:00,2.043,0,0.801
2020-01-30 00:00,2020-01-30 01:00,1.617,0,0.991
2020-01-30 01:00,2020-01-30 02:00,1.501,0,0.995
2020-01-30 02:00,2020-01-30 03:00,1.464,0,0.992
2020-01-30 03:00,2020-01-30 04:00,1.776,0,0.991
2020-01-30 04:00,2020-01-30 05:00,1.920,0,0.994
2020-01-30 05:00,2020-01-30 06:00,1.985,0,0.995
2020-01-30 06:00,2020-01-30 07:00,2.070,0.121,0.997
2020-01-30 07:00,2020-01-30 08:00,2.463,8.099,0.997
2020-01-30 08:00,2020-01-30 09:00,3.617,25.760,0.996
2020-01-30 09:00,2020-01-30 10:00,5.178,45.289,0.988
2020-01-30 10:00,2020-01-30 11:00,6.169,70.322,0.992
2020-01-30 11:00,2020-01-30 12:00,6.758,76.878,0.991
2020-01-30 12:00,2020-01-30 13:00,7.089,65.435,0.997
2020-01-30 13:00,2020-01-30 14:00,7.080,34.823,0.997
2020-01-30 14:00,2020-01-30 15:00,6.823,18.872,0.995
2020-01-30 15:00,2020-01-30 16:00,6.232,2.358,0.994
2020-01-30 16:00,2020-01-30 17:00,5.606,0,0.991
2020-01-30 17:00,2020-01-30 18:00,4.859,0,0.991
2020-01-30 18:00,2020-01-30 19:00,4.494,0,0.987
2020-01-30 19:00,2020-01-30 20:00,4.225,0,0.988
2020-01-30 20:00,2020-01-30 21:00,4.017,0,0.992
2020-01-30 21:00,2020-01-30 22:00,3.810,0,0.994
2020-01-30 22:00,2020-01-30 23:00,3.993,0,0.996
2020-01-30 23:00,2020-01-31 00:00,4.848,0,0.998
2020-01-31 00:00,2020-01-31 01:00,5.870,0,0.997
2020-01-31 01:00,2020-01-31 02:00,6.630,0,0.998
2020-01-31 02:00,2020-01-31 03:00,7.731,0,0.995
2020-01-31 03:00,2020-01-31 04:00,8.913,0,0.984
2020-01-31 04:00,2020-01-31 05:00,9.196,0,0.980
2020-01-31 05:00,2020-01-31 06:00,8.636,0,0.961
2020-01-31 06:00,2020-01-31 07:00,7.865,1.439,0.949
2020-01-31 07:00,2020-01-31 08:00,7.592,53.344,0.954
2020-01-31 08:00,2020-01-31 09:00,8.239,148.387,0.963
2020-01-31 09:00,2020-01-31 10:00,9.120,200.445,0.969
2020-01-31 10:00,2020-01-31 11:00,9.651,219.241,0.972
2020-01-31 11:00,2020-01-31 12:00,9.659,163.401,0.982
2020-01-31 12:00,2020-01-31 13:00,9.492,124.961,0.981
2020-01-31 13:00,2020-01-31 14:00,9.470,85.452,0.993
2020-01-31 14:00,2020-01-31 15:00,9.036,27.208,0.994
2020-01-31 15:00,2020-01-31 16:00,7.975,2.278,0.992
2020-01-31 16:00,2020-01-31 17:00,7.541,0,0.984
2020-01-31 17:00,2020-01-31 18:00,7.943,0,0.976
2020-01-31 18:00,2020-01-31 19:00,8.235,0,0.977
2020-01-31 19:00,2020-01-31 20:00,8.834,0,0.992
2020-01-31 20:00,2020-01-31 21:00,9.383,0,0.997
2020-01-31 21:00,2020-01-31 22:00,9.585,0,0.996
2020-01-31 22:00,2020-01-31 23:00,9.874,0,0.988
2020-01-31 23:00,2020-02-01 00:00,9.758,0,0.886
2020-02-01 00:00,2020-02-01 01:00,9.353,0,0.965
2020-02-01 01:00,2020-02-01 02:00,9.034,0,0.980
2020-02-01 02:00,2020-02-01 03:00,8.849,0,0.982
2020-02-01 03:00,2020-02-01 04:00,8.688,0,0.981
2020-02-01 04:00,2020-02-01 05:00,8.484,0,0.989
2020-02-01 05:00,2020-02-01 06:00,8.505,0,0.991
2020-02-01 06:00,2020-02-01 07:00,8.534,0.841,0.979
2020-02-01 07:00,2020-02-01 08:00,8.876,23.179,0.978
2020-02-01 08:00,2020-02-01 09:00,9.513,57.268,0.984
2020-02-01 09:00,2020-02-01 10:00,10.649,99.019,0.985
2020-02-01 10:00,2020-02-01 11:00,11.072,88.299,0.967
2020-02-01 11:00,2020-02-01 12:00,11.141,49.420,0.986
2020-02-01 12:00,2020-02-01 13:00,11.153,31.630,0.999
2020-02-01 13:00,2020-02-01 14:00,11.079,20.007,0.997
2020-02-01 14:00,2020-02-01 15:00,10.787,12.253,0.995
2020-02-01 15:00,2020-02-01 16:00,10.376,1.282,0.993
2020-02-01 16:00,2020-02-01 17:00,9.836,0,0.991
2020-02-01 17:00,2020-02-01 18:00,9.321,0,0.993
2020-02-01 18:00,2020-02-01 19:00,9.119,0,0.990
2020-02-01 19:00,2020-02-01 20:00,9.121,0,0.909
2020-02-01 20:00,2020-02-01 21:00,8.431,0,0.718
2020-02-01 21:00,2020-02-01 22:00,7.404,0,0.227
2020-02-01 22:00,2020-02-01 23:00,6.618,0,0.113
2020-02-01 23:00,2020-02-02 00:00,6.246,0,0.127
2020-02-02 00:00,2020-02-02 01:00,6.019,0,0.115
2020-02-02 01:00,2020-02-02 02:00,5.832,0,0.270
2020-02-02 02:00,2020-02-02 03:00,5.945,0,0.538
2020-02-02 03:00,2020-02-02 04:00,6.282,0,0.766
2020-02-02 04:00,2020-02-02 05:00,6.596,0,0.773
2020-02-02 05:00,2020-02-02 06:00,6.743,0,0.864
2020-02-02 06:00,2020-02-02 07:00,6.758,0.579,0.810
2020-02-02 07:00,2020-02-02 08:00,6.796,31.192,0.810
2020-02-02 08:00,2020-02-02 09:00,7.131,74.468,0.903
2020-02-02 09:00,2020-02-02 10:00,7.381,96.708,0.907
2020-02-02 10:00,2020-02-02 11:00,7.693,157.014,0.947
2020-02-02 11:00,2020-02-02 12:00,7.646,101.625,0.996
2020-02-02 12:00,2020-02-02 13:00,7.295,63.228,0.995
2020-02-02 13:00,2020-02-02 14:00,6.809,41.496,0.993
2020-02-02 14:00,2020-02-02 15:00,6.246,18.535,0.996
2020-02-02 15:00,2020-02-02 16:00,5.550,1.242,0.995
2020-02-02 16:00,2020-02-02 17:00,5.212,0,0.989
2020-02-02 17:00,2020-02-02 18:00,4.903,0,0.891
2020-02-02 18:00,2020-02-02 19:00,4.662,0,0.828
2020-02-02 19:00,2020-02-02 20:00,4.434,0,0.825
2020-02-02 20:00,2020-02-02 21:00,4.243,0,0.784
2020-02-02 21:00,2020-02-02 22:00,4.032,0,0.744
2020-02-02 22:00,2020-02-02 23:00,3.893,0,0.742
2020-02-02 23:00,2020-02-03 00:00,3.757,0,0.733
2020-02-03 00:00,2020-02-03 01:00,3.695,0,0.720
2020-02-03 01:00,2020-02-03 02:00,3.692,0,0.699
2020-02-03 02:00,2020-02-03 03:00,3.561,0,0.680
2020-02-03 03:00,2020-02-03 04:00,3.368,0,0.742
2020-02-03 04:00,2020-02-03 05:00,3.691,0,0.817
2020-02-03 05:00,2020-02-03 06:00,3.940,0,0.836
2020-02-03 06:00,2020-02-03 07:00,4.449,0.408,0.879
2020-02-03 07:00,2020-02-03 08:00,5.288,8.052,0.936
2020-02-03 08:00,2020-02-03 09:00,6.213,23.335,0.910
2020-02-03 09:00,2020-02-03 10:00,7.260,63.548,0.676
2020-02-03 10:00,2020-02-03 11:00,8.572,153.947,0.464
2020-02-03 11:00,2020-02-03 12:00,9.473,216.518,0.457
2020-02-03 12:00,2020-02-03 13:00,9.570,155.926,0.694
2020-02-03 13:00,2020-02-03 14:00,9.208,98.002,0.811
2020-02-03 14:00,2020-02-03 15:00,8.480,44.467,0.967
2020-02-03 15:00,2020-02-03 16:00,7.834,4.461,0.972
2020-02-03 16:00,2020-02-03 17:00,7.580,0,0.968
2020-02-03 17:00,2020-02-03 18:00,7.365,0,0.980
2020-02-03 18:00,2020-02-03 19:00,7.178,0,0.993
2020-02-03 19:00,2020-02-03 20:00,6.857,0,0.994
2020-02-03 20:00,2020-02-03 21:00,6.280,0,0.993
2020-02-03 21:00,2020-02-03 22:00,5.751,0,0.995
