,interval,Power (W),weekday,month,hour_day,day_type
4828,2019-02-20 07:00:00,590.2841463994264,2,2,7,0.0
4829,2019-02-20 07:15:00,679.775692799012,2,2,7,0.0
4830,2019-02-20 07:30:00,559.5861348010656,2,2,7,0.0
4831,2019-02-20 07:45:00,531.445808797798,2,2,7,0.0
4832,2019-02-20 08:00:00,391.7978076005964,2,2,8,0.0
4833,2019-02-20 08:15:00,319.090646400582,2,2,8,0.0
4834,2019-02-20 08:30:00,448.526063999452,2,2,8,0.0
4835,2019-02-20 08:45:00,335.1088192011956,2,2,8,0.0
4836,2019-02-20 09:00:00,305.4617359994152,2,2,9,0.0
4837,2019-02-20 09:15:00,450.880311998844,2,2,9,0.0
4838,2019-02-20 09:30:00,299.1177212006732,2,2,9,0.0
4839,2019-02-20 09:45:00,262.9699428016464,2,2,9,0.0
4840,2019-02-20 10:00:00,396.887993598284,2,2,10,0.0
4841,2019-02-20 10:15:00,440.3896128005724,2,2,10,0.0
4842,2019-02-20 10:30:00,324.9800623998452,2,2,10,0.0
4843,2019-02-20 10:45:00,422.5976768011604,2,2,10,0.0
4844,2019-02-20 11:00:00,268.6032735982732,2,2,11,0.0
4845,2019-02-20 11:15:00,254.7717112011012,2,2,11,0.0
4846,2019-02-20 11:30:00,499.9636119991916,2,2,11,0.0
4847,2019-02-20 11:45:00,507.8884344002288,2,2,11,0.0
4848,2019-02-20 12:00:00,576.7784948002372,2,2,12,0.0
4849,2019-02-20 12:15:00,2866.5585411999928,2,2,12,0.0
4850,2019-02-20 12:30:00,2980.7156015995133,2,2,12,0.0
4851,2019-02-20 12:45:00,1405.0383295998472,2,2,12,0.0
4852,2019-02-20 13:00:00,1098.9548416018804,2,2,13,0.0
4853,2019-02-20 13:15:00,1024.217644799137,2,2,13,0.0
4854,2019-02-20 13:30:00,900.5615611986284,2,2,13,0.0
4855,2019-02-20 13:45:00,884.2012828008592,2,2,13,0.0
4856,2019-02-20 14:00:00,868.6703295988988,2,2,14,0.0
4857,2019-02-20 14:15:00,868.4675343993148,2,2,14,0.0
4858,2019-02-20 14:30:00,478.32073760037,2,2,14,0.0
4859,2019-02-20 14:45:00,339.1754860022044,2,2,14,0.0
4860,2019-02-20 15:00:00,323.8520171998968,2,2,15,0.0
4861,2019-02-20 15:15:00,909.6173103989712,2,2,15,0.0
4862,2019-02-20 15:30:00,942.2808748004172,2,2,15,0.0
4863,2019-02-20 15:45:00,916.7976356002328,2,2,15,0.0
4864,2019-02-20 16:00:00,1027.469834400108,2,2,16,0.0
4865,2019-02-20 16:15:00,987.8106632004344,2,2,16,0.0
4866,2019-02-20 16:30:00,1215.94638679926,2,2,16,0.0
4867,2019-02-20 16:45:00,1098.4457395989011,2,2,16,0.0
4868,2019-02-20 17:00:00,1138.3927904007576,2,2,17,0.0
4869,2019-02-20 17:15:00,1172.0836320000672,2,2,17,0.0
4870,2019-02-20 17:30:00,1079.087879999861,2,2,17,0.0
4871,2019-02-20 17:45:00,877.0929232014169,2,2,17,0.0
4872,2019-02-20 18:00:00,935.8889987979636,2,2,18,0.0
4873,2019-02-20 18:15:00,981.2784940022536,2,2,18,0.0
4874,2019-02-20 18:30:00,519.3284863980804,2,2,18,0.0
4875,2019-02-20 18:45:00,441.746737600624,2,2,18,0.0
4876,2019-02-20 19:00:00,480.2433543991352,2,2,19,0.0
4877,2019-02-20 19:15:00,642.0550423990788,2,2,19,0.0
4878,2019-02-20 19:30:00,439.7498824037028,2,2,19,0.0
4879,2019-02-20 19:45:00,474.577521197716,2,2,19,0.0
4880,2019-02-20 20:00:00,1196.239722399696,2,2,20,0.0
4881,2019-02-20 20:15:00,423.2876936021056,2,2,20,0.0
4882,2019-02-20 20:30:00,479.480602800322,2,2,20,0.0
4883,2019-02-20 20:45:00,571.9740895983704,2,2,20,0.0
4884,2019-02-20 21:00:00,443.7185731985664,2,2,21,0.0
4885,2019-02-20 21:15:00,512.7994280010168,2,2,21,0.0
4886,2019-02-20 21:30:00,490.6341316018368,2,2,21,0.0
4887,2019-02-20 21:45:00,449.9021015981268,2,2,21,0.0
4888,2019-02-20 22:00:00,450.8920152002244,2,2,22,0.0
4889,2019-02-20 22:15:00,476.873468798658,2,2,22,0.0
4890,2019-02-20 22:30:00,374.1036408009676,2,2,22,0.0
4891,2019-02-20 22:45:00,424.911256000996,2,2,22,0.0
4892,2019-02-20 23:00:00,520.6210916003328,2,2,23,0.0
4893,2019-02-20 23:15:00,461.91488039949,2,2,23,0.0
4894,2019-02-20 23:30:00,323.9043672001568,2,2,23,0.0
4895,2019-02-20 23:45:00,331.06975480041,2,2,23,0.0
4896,2019-02-21 00:00:00,233.0593143979056,3,2,0,0.0
4897,2019-02-21 00:15:00,240.05259920159,3,2,0,0.0
4898,2019-02-21 00:30:00,306.6045003979524,3,2,0,0.0
4899,2019-02-21 00:45:00,247.0646816018412,3,2,0,0.0
4900,2019-02-21 01:00:00,321.9825063988536,3,2,1,0.0
4901,2019-02-21 01:15:00,351.903394799592,3,2,1,0.0
4902,2019-02-21 01:30:00,265.1450436023876,3,2,1,0.0
4903,2019-02-21 01:45:00,219.84016119859,3,2,1,0.0
4904,2019-02-21 02:00:00,314.2399284006384,3,2,2,0.0
4905,2019-02-21 02:15:00,330.2485687981968,3,2,2,0.0
4906,2019-02-21 02:30:00,294.516388001284,3,2,2,0.0
4907,2019-02-21 02:45:00,334.6935080007824,3,2,2,0.0
4908,2019-02-21 03:00:00,325.4964804000336,3,2,3,0.0
4909,2019-02-21 03:15:00,263.0714008009816,3,2,3,0.0
4910,2019-02-21 03:30:00,331.446533999042,3,2,3,0.0
4911,2019-02-21 03:45:00,391.4870152002548,3,2,3,0.0
4912,2019-02-21 04:00:00,263.2775580004816,3,2,4,0.0
4913,2019-02-21 04:15:00,306.1573267987112,3,2,4,0.0
4914,2019-02-21 04:30:00,284.503903998484,3,2,4,0.0
4915,2019-02-21 04:45:00,289.753808001478,3,2,4,0.0
4916,2019-02-21 05:00:00,353.3972479999644,3,2,5,0.0
4917,2019-02-21 05:15:00,405.0934560018504,3,2,5,0.0
4918,2019-02-21 05:30:00,234.3806667977332,3,2,5,0.0
4919,2019-02-21 05:45:00,261.2295811995864,3,2,5,0.0
4920,2019-02-21 06:00:00,288.3268768018752,3,2,6,0.0
4921,2019-02-21 06:15:00,284.9569535992484,3,2,6,0.0
4922,2019-02-21 06:30:00,355.3380440007456,3,2,6,0.0
4923,2019-02-21 06:45:00,619.4513007976636,3,2,6,0.0
4924,2019-02-21 07:00:00,811.346586802756,3,2,7,0.0
4925,2019-02-21 07:15:00,924.2598363980504,3,2,7,0.0
4926,2019-02-21 07:30:00,632.8043344001344,3,2,7,0.0
4927,2019-02-21 07:45:00,597.004452400142,3,2,7,0.0
4928,2019-02-21 08:00:00,489.4673364015032,3,2,8,0.0
4929,2019-02-21 08:15:00,474.6353643986364,3,2,8,0.0
4930,2019-02-21 08:30:00,398.8817099998412,3,2,8,0.0
4931,2019-02-21 08:45:00,533.56969520064,3,2,8,0.0
4932,2019-02-21 09:00:00,416.1694695994808,3,2,9,0.0
4933,2019-02-21 09:15:00,391.3792656003352,3,2,9,0.0
4934,2019-02-21 09:30:00,478.5431399996012,3,2,9,0.0
4935,2019-02-21 09:45:00,437.7680575998964,3,2,9,0.0
4936,2019-02-21 10:00:00,482.7969780017156,3,2,10,0.0
4937,2019-02-21 10:15:00,460.7404239977768,3,2,10,0.0
4938,2019-02-21 10:30:00,418.9582636026896,3,2,10,0.0
4939,2019-02-21 10:45:00,460.6182383977284,3,2,10,0.0
4940,2019-02-21 11:00:00,519.6331900006044,3,2,11,0.0
4941,2019-02-21 11:15:00,416.6566111998688,3,2,11,0.0
4942,2019-02-21 11:30:00,398.2316868005,3,2,11,0.0
4943,2019-02-21 11:45:00,425.9038727996084,3,2,11,0.0
4944,2019-02-21 12:00:00,449.4992984018608,3,2,12,0.0
4945,2019-02-21 12:15:00,563.4772387984412,3,2,12,0.0
4946,2019-02-21 12:30:00,480.8946308003212,3,2,12,0.0
4947,2019-02-21 12:45:00,437.11931119833,3,2,12,0.0
4948,2019-02-21 13:00:00,468.5395952001272,3,2,13,0.0
4949,2019-02-21 13:15:00,510.8675215997208,3,2,13,0.0
4950,2019-02-21 13:30:00,417.0719312005528,3,2,13,0.0
4951,2019-02-21 13:45:00,416.2949780002236,3,2,13,0.0
4952,2019-02-21 14:00:00,507.4297339997428,3,2,14,0.0
4953,2019-02-21 14:15:00,370.2187775998024,3,2,14,0.0
4954,2019-02-21 14:30:00,419.3108643994492,3,2,14,0.0
4955,2019-02-21 14:45:00,425.0362136008332,3,2,14,0.0
4956,2019-02-21 15:00:00,640.7942147998256,3,2,15,0.0
4957,2019-02-21 15:15:00,535.4966912018424,3,2,15,0.0
4958,2019-02-21 15:30:00,496.6286824001144,3,2,15,0.0
4959,2019-02-21 15:45:00,487.0998407986916,3,2,15,0.0
4960,2019-02-21 16:00:00,481.4698419995692,3,2,16,0.0
4961,2019-02-21 16:15:00,480.6356772005528,3,2,16,0.0
4962,2019-02-21 16:30:00,530.2841539996732,3,2,16,0.0
4963,2019-02-21 16:45:00,426.281380399814,3,2,16,0.0
4964,2019-02-21 17:00:00,624.895904000368,3,2,17,0.0
4965,2019-02-21 17:15:00,344.0336895982908,3,2,17,0.0
4966,2019-02-21 17:30:00,474.1227936010544,3,2,17,0.0
4967,2019-02-21 17:45:00,669.85103080151,3,2,17,0.0
4968,2019-02-21 18:00:00,864.0645203977328,3,2,18,0.0
4969,2019-02-21 18:15:00,522.9342660004476,3,2,18,0.0
4970,2019-02-21 18:30:00,598.0062140006336,3,2,18,0.0
4971,2019-02-21 18:45:00,766.3260932004048,3,2,18,0.0
4972,2019-02-21 19:00:00,2329.0244603995234,3,2,19,0.0
4973,2019-02-21 19:15:00,1506.094068801758,3,2,19,0.0
4974,2019-02-21 19:30:00,545.2162967994808,3,2,19,0.0
4975,2019-02-21 19:45:00,617.2904239992928,3,2,19,0.0
4976,2019-02-21 20:00:00,570.1076780005676,3,2,20,0.0
4977,2019-02-21 20:15:00,413.1339819996356,3,2,20,0.0
4978,2019-02-21 20:30:00,396.8157760009488,3,2,20,0.0
4979,2019-02-21 20:45:00,478.01714039997,3,2,20,0.0
4980,2019-02-21 21:00:00,391.7327987983296,3,2,21,0.0
4981,2019-02-21 21:15:00,464.0439424001668,3,2,21,0.0
4982,2019-02-21 21:30:00,473.798189199442,3,2,21,0.0
4983,2019-02-21 21:45:00,392.1405788005356,3,2,21,0.0
4984,2019-02-21 22:00:00,389.5699743989096,3,2,22,0.0
4985,2019-02-21 22:15:00,401.2594540017744,3,2,22,0.0
4986,2019-02-21 22:30:00,297.6024207982844,3,2,22,0.0
4987,2019-02-21 22:45:00,385.618509202686,3,2,22,0.0
4988,2019-02-21 23:00:00,349.3050239994772,3,2,23,0.0
4989,2019-02-21 23:15:00,261.3520199993216,3,2,23,0.0
4990,2019-02-21 23:30:00,322.9869936003524,3,2,23,0.0
4991,2019-02-21 23:45:00,272.391175998564,3,2,23,0.0
4992,2019-02-22 00:00:00,266.1342743995192,4,2,0,0.0
4993,2019-02-22 00:15:00,430.6502640010876,4,2,0,0.0
4994,2019-02-22 00:30:00,334.5550987996828,4,2,0,0.0
4995,2019-02-22 00:45:00,257.0975516009636,4,2,0,0.0
4996,2019-02-22 01:00:00,296.6414576003444,4,2,1,0.0
4997,2019-02-22 01:15:00,258.9346595996176,4,2,1,0.0
4998,2019-02-22 01:30:00,293.8265171997044,4,2,1,0.0
4999,2019-02-22 01:45:00,311.7353856014232,4,2,1,0.0
5000,2019-02-22 02:00:00,245.914330396772,4,2,2,0.0
5001,2019-02-22 02:15:00,275.2873016015652,4,2,2,0.0
5002,2019-02-22 02:30:00,322.6186559986672,4,2,2,0.0
5003,2019-02-22 02:45:00,229.4430608017136,4,2,2,0.0
5004,2019-02-22 03:00:00,309.323244000552,4,2,3,0.0
5005,2019-02-22 03:15:00,340.8620807986152,4,2,3,0.0
5006,2019-02-22 03:30:00,306.705401999352,4,2,3,0.0
5007,2019-02-22 03:45:00,252.0806860029552,4,2,3,0.0
5008,2019-02-22 04:00:00,303.1461151986148,4,2,4,0.0
5009,2019-02-22 04:15:00,256.0201384003448,4,2,4,0.0
5010,2019-02-22 04:30:00,313.0819496000184,4,2,4,0.0
5011,2019-02-22 04:45:00,335.486254400166,4,2,4,0.0
5012,2019-02-22 05:00:00,329.2693823987064,4,2,5,0.0
5013,2019-02-22 05:15:00,316.9696315999316,4,2,5,0.0
5014,2019-02-22 05:30:00,313.6560740003912,4,2,5,0.0
5015,2019-02-22 05:45:00,254.751114400278,4,2,5,0.0
5016,2019-02-22 06:00:00,324.4310915997628,4,2,6,0.0
5017,2019-02-22 06:15:00,418.4497908008776,4,2,6,0.0
5018,2019-02-22 06:30:00,286.5127759996536,4,2,6,0.0
5019,2019-02-22 06:45:00,528.6179407994496,4,2,6,0.0
5020,2019-02-22 07:00:00,361.51220479951,4,2,7,0.0
5021,2019-02-22 07:15:00,747.639732002426,4,2,7,0.0
5022,2019-02-22 07:30:00,511.2138231979768,4,2,7,0.0
5023,2019-02-22 07:45:00,433.6708320006436,4,2,7,0.0
5024,2019-02-22 08:00:00,438.931798798876,4,2,8,0.0
5025,2019-02-22 08:15:00,482.2098463992004,4,2,8,0.0
5026,2019-02-22 08:30:00,308.0776156002684,4,2,8,0.0
5027,2019-02-22 08:45:00,336.2323404016932,4,2,8,0.0
5028,2019-02-22 09:00:00,291.7397760011224,4,2,9,0.0
5029,2019-02-22 09:15:00,295.4869155983032,4,2,9,0.0
5030,2019-02-22 09:30:00,456.9668912008636,4,2,9,0.0
5031,2019-02-22 09:45:00,339.699019999898,4,2,9,0.0
5032,2019-02-22 10:00:00,319.2670791995624,4,2,10,0.0
5033,2019-02-22 10:15:00,425.9932664008372,4,2,10,0.0
5034,2019-02-22 10:30:00,313.9637967997256,4,2,10,0.0
5035,2019-02-22 10:45:00,395.3655208006236,4,2,10,0.0
5036,2019-02-22 11:00:00,381.4628824002284,4,2,11,0.0
5037,2019-02-22 11:15:00,360.0363291989196,4,2,11,0.0
5038,2019-02-22 11:30:00,358.3774427988828,4,2,11,0.0
5039,2019-02-22 11:45:00,651.4078239997616,4,2,11,0.0
5040,2019-02-22 12:00:00,366.8725432016796,4,2,12,0.0
5041,2019-02-22 12:15:00,443.9330071982112,4,2,12,0.0
5042,2019-02-22 12:30:00,425.8723071998244,4,2,12,0.0
5043,2019-02-22 12:45:00,497.0745756018004,4,2,12,0.0
5044,2019-02-22 13:00:00,443.8721852002344,4,2,13,0.0
5045,2019-02-22 13:15:00,429.061468797954,4,2,13,0.0
5046,2019-02-22 13:30:00,358.1692120023944,4,2,13,0.0
5047,2019-02-22 13:45:00,428.6023700005896,4,2,13,0.0
5048,2019-02-22 14:00:00,343.60613879835,4,2,14,0.0
5049,2019-02-22 14:15:00,314.1154191980604,4,2,14,0.0
5050,2019-02-22 14:30:00,423.2887016023596,4,2,14,0.0
5051,2019-02-22 14:45:00,272.0955863987908,4,2,14,0.0
5052,2019-02-22 15:00:00,276.8001416025072,4,2,15,0.0
5053,2019-02-22 15:15:00,335.2529527965088,4,2,15,0.0
5054,2019-02-22 15:30:00,272.5082768029096,4,2,15,0.0
5055,2019-02-22 15:45:00,535.0355107984795,4,2,15,0.0
5056,2019-02-22 16:00:00,547.073826801352,4,2,16,0.0
5057,2019-02-22 16:15:00,365.9405759972284,4,2,16,0.0
5058,2019-02-22 16:30:00,393.2484000015392,4,2,16,0.0
5059,2019-02-22 16:45:00,470.7180032019096,4,2,16,0.0
5060,2019-02-22 17:00:00,439.7412159996744,4,2,17,0.0
5061,2019-02-22 17:15:00,513.4827235979172,4,2,17,0.0
5062,2019-02-22 17:30:00,448.4604836015932,4,2,17,0.0
5063,2019-02-22 17:45:00,403.1563647986328,4,2,17,0.0
5064,2019-02-22 18:00:00,1409.8148283992484,4,2,18,0.0
5065,2019-02-22 18:15:00,2889.393179602848,4,2,18,0.0
5066,2019-02-22 18:30:00,1988.0883271980565,4,2,18,0.0
5067,2019-02-22 18:45:00,1363.977526400049,4,2,18,0.0
5068,2019-02-22 19:00:00,467.5001375999272,4,2,19,0.0
5069,2019-02-22 19:15:00,565.665646401612,4,2,19,0.0
5070,2019-02-22 19:30:00,1251.8880863990487,4,2,19,0.0
5071,2019-02-22 19:45:00,1578.9769208004143,4,2,19,0.0
5072,2019-02-22 20:00:00,505.6857851996028,4,2,20,0.0
5073,2019-02-22 20:15:00,458.2925495997184,4,2,20,0.0
5074,2019-02-22 20:30:00,556.9466843990084,4,2,20,0.0
5075,2019-02-22 20:45:00,509.6238824007741,4,2,20,0.0
5076,2019-02-22 21:00:00,389.83126399944,4,2,21,0.0
5077,2019-02-22 21:15:00,454.6996955996292,4,2,21,0.0
5078,2019-02-22 21:30:00,532.749138001236,4,2,21,0.0
5079,2019-02-22 21:45:00,438.8889439978808,4,2,21,0.0
5080,2019-02-22 22:00:00,546.8920392031577,4,2,22,0.0
5081,2019-02-22 22:15:00,417.2780067983692,4,2,22,0.0
5082,2019-02-22 22:30:00,368.5681436018056,4,2,22,0.0
5083,2019-02-22 22:45:00,383.9845183974828,4,2,22,0.0
5084,2019-02-22 23:00:00,306.8613668001488,4,2,23,0.0
5085,2019-02-22 23:15:00,290.9827812,4,2,23,0.0
5086,2019-02-22 23:30:00,455.1546104012232,4,2,23,0.0
5087,2019-02-22 23:45:00,257.656119600142,4,2,23,0.0
5088,2019-02-23 00:00:00,262.1009275990216,5,2,0,1.0
5089,2019-02-23 00:15:00,297.9528560008472,5,2,0,1.0
5090,2019-02-23 00:30:00,258.6189455996644,5,2,0,1.0
5091,2019-02-23 00:45:00,349.4143999996592,5,2,0,1.0
5092,2019-02-23 01:00:00,271.8433507998268,5,2,1,1.0
5093,2019-02-23 01:15:00,237.118889999692,5,2,1,1.0
5094,2019-02-23 01:30:00,348.4001072010868,5,2,1,1.0
5095,2019-02-23 01:45:00,269.4451247989488,5,2,1,1.0
5096,2019-02-23 02:00:00,226.0438051998788,5,2,2,1.0
5097,2019-02-23 02:15:00,403.7093028000524,5,2,2,1.0
5098,2019-02-23 02:30:00,278.348950401778,5,2,2,1.0
5099,2019-02-23 02:45:00,298.6514427993824,5,2,2,1.0
5100,2019-02-23 03:00:00,347.8881728005944,5,2,3,1.0
5101,2019-02-23 03:15:00,266.118123598062,5,2,3,1.0
5102,2019-02-23 03:30:00,377.1574271995632,5,2,3,1.0
5103,2019-02-23 03:45:00,340.17911920273,5,2,3,1.0
5104,2019-02-23 04:00:00,320.089550798002,5,2,4,1.0
5105,2019-02-23 04:15:00,340.9924900006444,5,2,4,1.0
5106,2019-02-23 04:30:00,275.1550740013044,5,2,4,1.0
5107,2019-02-23 04:45:00,230.8264315979612,5,2,4,1.0
5108,2019-02-23 05:00:00,355.793616001392,5,2,5,1.0
5109,2019-02-23 05:15:00,369.0217407984164,5,2,5,1.0
5110,2019-02-23 05:30:00,316.4293064019148,5,2,5,1.0
5111,2019-02-23 05:45:00,324.6018263980656,5,2,5,1.0
5112,2019-02-23 06:00:00,208.495647200834,5,2,6,1.0
5113,2019-02-23 06:15:00,415.444869599014,5,2,6,1.0
5114,2019-02-23 06:30:00,608.6188312019656,5,2,6,1.0
5115,2019-02-23 06:45:00,539.9938160007875,5,2,6,1.0
5116,2019-02-23 07:00:00,448.697642797924,5,2,7,1.0
5117,2019-02-23 07:15:00,584.0044444012163,5,2,7,1.0
5118,2019-02-23 07:30:00,642.1502911980496,5,2,7,1.0
5119,2019-02-23 07:45:00,517.8916244003628,5,2,7,1.0
5120,2019-02-23 08:00:00,509.7529340018808,5,2,8,1.0
5121,2019-02-23 08:15:00,483.199383199462,5,2,8,1.0
5122,2019-02-23 08:30:00,537.8344839991768,5,2,8,1.0
5123,2019-02-23 08:45:00,383.955846798926,5,2,8,1.0
5124,2019-02-23 09:00:00,541.4065032018696,5,2,9,1.0
5125,2019-02-23 09:15:00,525.483882800472,5,2,9,1.0
5126,2019-02-23 09:30:00,422.0268127992312,5,2,9,1.0
5127,2019-02-23 09:45:00,461.2773183980604,5,2,9,1.0
5128,2019-02-23 10:00:00,539.3693984024136,5,2,10,1.0
5129,2019-02-23 10:15:00,477.5597759999072,5,2,10,1.0
5130,2019-02-23 10:30:00,474.6627015992996,5,2,10,1.0
5131,2019-02-23 10:45:00,565.9900800001196,5,2,10,1.0
5132,2019-02-23 11:00:00,399.5270680006796,5,2,11,1.0
5133,2019-02-23 11:15:00,479.1548632001648,5,2,11,1.0
5134,2019-02-23 11:30:00,521.503040798052,5,2,11,1.0
5135,2019-02-23 11:45:00,598.1995008005468,5,2,11,1.0
5136,2019-02-23 12:00:00,505.4555448004976,5,2,12,1.0
5137,2019-02-23 12:15:00,457.66605280005,5,2,12,1.0
5138,2019-02-23 12:30:00,395.5032800004116,5,2,12,1.0
5139,2019-02-23 12:45:00,378.7132292000024,5,2,12,1.0
5140,2019-02-23 13:00:00,380.6156267983168,5,2,13,1.0
5141,2019-02-23 13:15:00,410.9719440020852,5,2,13,1.0
5142,2019-02-23 13:30:00,619.0196615989404,5,2,13,1.0
5143,2019-02-23 13:45:00,261.8896040021352,5,2,13,1.0
5144,2019-02-23 14:00:00,453.5104903970932,5,2,14,1.0
5145,2019-02-23 14:15:00,383.6223248017628,5,2,14,1.0
5146,2019-02-23 14:30:00,326.4800247998208,5,2,14,1.0
5147,2019-02-23 14:45:00,465.4986595996888,5,2,14,1.0
5148,2019-02-23 15:00:00,318.7516339985448,5,2,15,1.0
5149,2019-02-23 15:15:00,351.4607160013836,5,2,15,1.0
5150,2019-02-23 15:30:00,558.254823599782,5,2,15,1.0
5151,2019-02-23 15:45:00,464.3437347986036,5,2,15,1.0
5152,2019-02-23 16:00:00,502.7333808011461,5,2,16,1.0
5153,2019-02-23 16:15:00,552.9156648008208,5,2,16,1.0
5154,2019-02-23 16:30:00,683.4771995982007,5,2,16,1.0
5155,2019-02-23 16:45:00,604.3593708018304,5,2,16,1.0
5156,2019-02-23 17:00:00,574.7718839993468,5,2,17,1.0
5157,2019-02-23 17:15:00,732.337352399554,5,2,17,1.0
5158,2019-02-23 17:30:00,540.938666801594,5,2,17,1.0
5159,2019-02-23 17:45:00,590.4603311992104,5,2,17,1.0
5160,2019-02-23 18:00:00,570.714761601266,5,2,18,1.0
5161,2019-02-23 18:15:00,565.1583967992336,5,2,18,1.0
5162,2019-02-23 18:30:00,534.7237323985607,5,2,18,1.0
5163,2019-02-23 18:45:00,1867.1799408020888,5,2,18,1.0
5164,2019-02-23 19:00:00,1318.9384827983304,5,2,19,1.0
5165,2019-02-23 19:15:00,629.6254168009908,5,2,19,1.0
5166,2019-02-23 19:30:00,530.8443224002984,5,2,19,1.0
5167,2019-02-23 19:45:00,516.8097839978144,5,2,19,1.0
5168,2019-02-23 20:00:00,383.5693424007328,5,2,20,1.0
5169,2019-02-23 20:15:00,524.760353600868,5,2,20,1.0
5170,2019-02-23 20:30:00,557.3746520003624,5,2,20,1.0
5171,2019-02-23 20:45:00,487.1649195993084,5,2,20,1.0
5172,2019-02-23 21:00:00,544.0314160005072,5,2,21,1.0
5173,2019-02-23 21:15:00,455.8908300004984,5,2,21,1.0
5174,2019-02-23 21:30:00,417.566727999656,5,2,21,1.0
5175,2019-02-23 21:45:00,445.3435776013064,5,2,21,1.0
5176,2019-02-23 22:00:00,387.8447567985856,5,2,22,1.0
5177,2019-02-23 22:15:00,384.1581376000248,5,2,22,1.0
5178,2019-02-23 22:30:00,474.8063803999684,5,2,22,1.0
5179,2019-02-23 22:45:00,535.3737779987569,5,2,22,1.0
5180,2019-02-23 23:00:00,383.8494188003096,5,2,23,1.0
5181,2019-02-23 23:15:00,417.3773484017144,5,2,23,1.0
5182,2019-02-23 23:30:00,354.8465127969392,5,2,23,1.0
5183,2019-02-23 23:45:00,415.4793920024528,5,2,23,1.0
5184,2019-02-24 00:00:00,385.6905623997588,6,2,0,1.0
5185,2019-02-24 00:15:00,399.1139431982444,6,2,0,1.0
5186,2019-02-24 00:30:00,422.4726256015856,6,2,0,1.0
5187,2019-02-24 00:45:00,318.0430127995348,6,2,0,1.0
5188,2019-02-24 01:00:00,271.9113167986504,6,2,1,1.0
5189,2019-02-24 01:15:00,369.0854452015628,6,2,1,1.0
5190,2019-02-24 01:30:00,355.656429999726,6,2,1,1.0
5191,2019-02-24 01:45:00,298.246019201542,6,2,1,1.0
5192,2019-02-24 02:00:00,340.46332879916,6,2,2,1.0
5193,2019-02-24 02:15:00,257.374481199804,6,2,2,1.0
5194,2019-02-24 02:30:00,316.3500716000268,6,2,2,1.0
5195,2019-02-24 02:45:00,381.5433511990704,6,2,2,1.0
5196,2019-02-24 03:00:00,257.1635012009208,6,2,3,1.0
5197,2019-02-24 03:15:00,341.4792904004568,6,2,3,1.0
5198,2019-02-24 03:30:00,239.1901627997864,6,2,3,1.0
5199,2019-02-24 03:45:00,248.733121599798,6,2,3,1.0
5200,2019-02-24 04:00:00,453.1745615986436,6,2,4,1.0
5201,2019-02-24 04:15:00,288.2447831998432,6,2,4,1.0
5202,2019-02-24 04:30:00,295.5828632020708,6,2,4,1.0
5203,2019-02-24 04:45:00,281.78007959832,6,2,4,1.0
5204,2019-02-24 05:00:00,206.0928888004124,6,2,5,1.0
5205,2019-02-24 05:15:00,323.4080679994804,6,2,5,1.0
5206,2019-02-24 05:30:00,279.3308595992128,6,2,5,1.0
5207,2019-02-24 05:45:00,209.9937808015964,6,2,5,1.0
5208,2019-02-24 06:00:00,282.5002095996748,6,2,6,1.0
5209,2019-02-24 06:15:00,422.4509595987908,6,2,6,1.0
5210,2019-02-24 06:30:00,356.2353812012588,6,2,6,1.0
5211,2019-02-24 06:45:00,401.0443888000736,6,2,6,1.0
5212,2019-02-24 07:00:00,254.1584207992852,6,2,7,1.0
5213,2019-02-24 07:15:00,295.910551201814,6,2,7,1.0
5214,2019-02-24 07:30:00,302.49101679874,6,2,7,1.0
5215,2019-02-24 07:45:00,291.0379139993892,6,2,7,1.0
5216,2019-02-24 08:00:00,320.416257200122,6,2,8,1.0
5217,2019-02-24 08:15:00,491.861505601264,6,2,8,1.0
5218,2019-02-24 08:30:00,469.3490564004604,6,2,8,1.0
5219,2019-02-24 08:45:00,509.3049772003724,6,2,8,1.0
5220,2019-02-24 09:00:00,419.6388704003764,6,2,9,1.0
5221,2019-02-24 09:15:00,510.2464495994352,6,2,9,1.0
5222,2019-02-24 09:30:00,471.3801523994332,6,2,9,1.0
5223,2019-02-24 09:45:00,548.2619152007828,6,2,9,1.0
5224,2019-02-24 10:00:00,511.5298555974732,6,2,10,1.0
5225,2019-02-24 10:15:00,565.3396080015224,6,2,10,1.0
5226,2019-02-24 10:30:00,344.3429568014832,6,2,10,1.0
5227,2019-02-24 10:45:00,321.8527247991004,6,2,10,1.0
5228,2019-02-24 11:00:00,485.4580452010848,6,2,11,1.0
5229,2019-02-24 11:15:00,349.0820307979444,6,2,11,1.0
5230,2019-02-24 11:30:00,410.8512679995328,6,2,11,1.0
5231,2019-02-24 11:45:00,320.6834848006108,6,2,11,1.0
5232,2019-02-24 12:00:00,308.4970323998276,6,2,12,1.0
5233,2019-02-24 12:15:00,408.1025788018448,6,2,12,1.0
5234,2019-02-24 12:30:00,437.6564799986224,6,2,12,1.0
5235,2019-02-24 12:45:00,281.8035011987376,6,2,12,1.0
5236,2019-02-24 13:00:00,457.780870801798,6,2,13,1.0
5237,2019-02-24 13:15:00,396.3732180000076,6,2,13,1.0
5238,2019-02-24 13:30:00,516.5263500002764,6,2,13,1.0
5239,2019-02-24 13:45:00,586.643990000084,6,2,13,1.0
5240,2019-02-24 14:00:00,883.1367271995983,6,2,14,1.0
