,interval,Power (W),weekday,month,hour_day,day_type
23382,2019-09-01 13:30:00,302.4613464003776,6,9,13,1.0
23383,2019-09-01 13:45:00,280.6830272020304,6,9,13,1.0
23384,2019-09-01 14:00:00,303.149888801272,6,9,14,1.0
23385,2019-09-01 14:15:00,309.007246400142,6,9,14,1.0
23386,2019-09-01 14:30:00,274.0105483972,6,9,14,1.0
23387,2019-09-01 14:45:00,271.689041997888,6,9,14,1.0
23388,2019-09-01 15:00:00,269.756512803724,6,9,15,1.0
23389,2019-09-01 15:15:00,276.3754623956628,6,9,15,1.0
23390,2019-09-01 15:30:00,283.8565280035252,6,9,15,1.0
23391,2019-09-01 15:45:00,311.4524087977768,6,9,15,1.0
23392,2019-09-01 16:00:00,307.019870400836,6,9,16,1.0
23393,2019-09-01 16:15:00,272.1337831972048,6,9,16,1.0
23394,2019-09-01 16:30:00,281.2989268022644,6,9,16,1.0
23395,2019-09-01 16:45:00,315.9317587997064,6,9,16,1.0
23396,2019-09-01 17:00:00,309.2580703996644,6,9,17,1.0
23397,2019-09-01 17:15:00,299.25998120234,6,9,17,1.0
23398,2019-09-01 17:30:00,327.7285744006804,6,9,17,1.0
23399,2019-09-01 17:45:00,348.897609997948,6,9,17,1.0
23400,2019-09-01 18:00:00,331.7989852002936,6,9,18,1.0
23401,2019-09-01 18:15:00,315.6110072013688,6,9,18,1.0
23402,2019-09-01 18:30:00,306.31895679835,6,9,18,1.0
23403,2019-09-01 18:45:00,313.7470752008084,6,9,18,1.0
23404,2019-09-01 19:00:00,311.3672335966836,6,9,19,1.0
23405,2019-09-01 19:15:00,333.6096364037072,6,9,19,1.0
23406,2019-09-01 19:30:00,355.087225198076,6,9,19,1.0
23407,2019-09-01 19:45:00,482.43286880097,6,9,19,1.0
23408,2019-09-01 20:00:00,557.0130784035427,6,9,20,1.0
23409,2019-09-01 20:15:00,686.122165996494,6,9,20,1.0
23410,2019-09-01 20:30:00,468.5057807982956,6,9,20,1.0
23411,2019-09-01 20:45:00,462.6767740010108,6,9,20,1.0
23412,2019-09-01 21:00:00,475.8214612011212,6,9,21,1.0
23413,2019-09-01 21:15:00,485.7069695972312,6,9,21,1.0
23414,2019-09-01 21:30:00,486.0012976023424,6,9,21,1.0
23415,2019-09-01 21:45:00,455.2199987992932,6,9,21,1.0
23416,2019-09-01 22:00:00,347.3370987994712,6,9,22,1.0
23417,2019-09-01 22:15:00,298.7826544012932,6,9,22,1.0
23418,2019-09-01 22:30:00,310.841120797704,6,9,22,1.0
23419,2019-09-01 22:45:00,315.078261603048,6,9,22,1.0
23420,2019-09-01 23:00:00,345.540058799088,6,9,23,1.0
23421,2019-09-01 23:15:00,290.527976801968,6,9,23,1.0
23422,2019-09-01 23:30:00,219.4675887985792,6,9,23,1.0
23423,2019-09-01 23:45:00,218.9682135976908,6,9,23,1.0
23424,2019-09-02 00:00:00,218.81528439917,0,9,0,0.0
23425,2019-09-02 00:15:00,218.3939824026308,0,9,0,0.0
23426,2019-09-02 00:30:00,223.9797647998784,0,9,0,0.0
23427,2019-09-02 00:45:00,254.8801612028908,0,9,0,0.0
23428,2019-09-02 01:00:00,229.563024397066,0,9,1,0.0
23429,2019-09-02 01:15:00,177.9901175978008,0,9,1,0.0
23430,2019-09-02 01:30:00,177.8270647992028,0,9,1,0.0
23431,2019-09-02 01:45:00,177.8749900004184,0,9,1,0.0
23432,2019-09-02 02:00:00,177.8855440061304,0,9,2,0.0
23433,2019-09-02 02:15:00,182.4187323982184,0,9,2,0.0
23434,2019-09-02 02:30:00,212.45826680024,0,9,2,0.0
23435,2019-09-02 02:45:00,200.8784067947996,0,9,2,0.0
23436,2019-09-02 03:00:00,176.00607200438358,0,9,3,0.0
23437,2019-09-02 03:15:00,175.55503160110638,0,9,3,0.0
23438,2019-09-02 03:30:00,175.4042427965032,0,9,3,0.0
23439,2019-09-02 03:45:00,175.07945960096518,0,9,3,0.0
23440,2019-09-02 04:00:00,187.4316100002032,0,9,4,0.0
23441,2019-09-02 04:15:00,210.1513135967252,0,9,4,0.0
23442,2019-09-02 04:30:00,189.9286688058052,0,9,4,0.0
23443,2019-09-02 04:45:00,223.7854383965896,0,9,4,0.0
23444,2019-09-02 05:00:00,226.7233300008228,0,9,5,0.0
23445,2019-09-02 05:15:00,221.8894596007884,0,9,5,0.0
23446,2019-09-02 05:30:00,219.9045487977852,0,9,5,0.0
23447,2019-09-02 05:45:00,236.8952388023896,0,9,5,0.0
23448,2019-09-02 06:00:00,252.4743267968004,0,9,6,0.0
23449,2019-09-02 06:15:00,225.3369832033056,0,9,6,0.0
23450,2019-09-02 06:30:00,215.6229140018692,0,9,6,0.0
23451,2019-09-02 06:45:00,214.8928999995404,0,9,6,0.0
23452,2019-09-02 07:00:00,225.6245139979,0,9,7,0.0
23453,2019-09-02 07:15:00,215.3817840007832,0,9,7,0.0
23454,2019-09-02 07:30:00,233.0339199979788,0,9,7,0.0
23455,2019-09-02 07:45:00,228.8966648011408,0,9,7,0.0
23456,2019-09-02 08:00:00,293.4815611988596,0,9,8,0.0
23457,2019-09-02 08:15:00,551.076008399832,0,9,8,0.0
23458,2019-09-02 08:30:00,346.3945968032928,0,9,8,0.0
23459,2019-09-02 08:45:00,417.8434007990288,0,9,8,0.0
23460,2019-09-02 09:00:00,371.929819601064,0,9,9,0.0
23461,2019-09-02 09:15:00,1143.849966400012,0,9,9,0.0
23462,2019-09-02 09:30:00,655.6429279989968,0,9,9,0.0
23463,2019-09-02 09:45:00,495.283045198448,0,9,9,0.0
23464,2019-09-02 10:00:00,581.492058397998,0,9,10,0.0
23465,2019-09-02 10:15:00,2791.830506801489,0,9,10,0.0
23466,2019-09-02 10:30:00,1683.38064280033,0,9,10,0.0
23467,2019-09-02 10:45:00,798.0197288015916,0,9,10,0.0
23468,2019-09-02 11:00:00,731.811948800896,0,9,11,0.0
23469,2019-09-02 11:15:00,757.2044199987428,0,9,11,0.0
23470,2019-09-02 11:30:00,582.5027800019596,0,9,11,0.0
23471,2019-09-02 11:45:00,2970.340247196873,0,9,11,0.0
23472,2019-09-02 12:00:00,760.9356872017088,0,9,12,0.0
23473,2019-09-02 12:15:00,442.8551515993604,0,9,12,0.0
23474,2019-09-02 12:30:00,458.4095711979896,0,9,12,0.0
23475,2019-09-02 12:45:00,482.1287268023296,0,9,12,0.0
23476,2019-09-02 13:00:00,457.5697031978052,0,9,13,0.0
23477,2019-09-02 13:15:00,433.5898160024952,0,9,13,0.0
23478,2019-09-02 13:30:00,434.7606659976008,0,9,13,0.0
23479,2019-09-02 13:45:00,402.2727460032908,0,9,13,0.0
23480,2019-09-02 14:00:00,328.3546071979796,0,9,14,0.0
23481,2019-09-02 14:15:00,358.0926943977828,0,9,14,0.0
23482,2019-09-02 14:30:00,356.7307100020116,0,9,14,0.0
23483,2019-09-02 14:45:00,318.8510619984296,0,9,14,0.0
23484,2019-09-02 15:00:00,321.9320483985936,0,9,15,0.0
23485,2019-09-02 15:15:00,285.04462280398,0,9,15,0.0
23486,2019-09-02 15:30:00,648.883155601652,0,9,15,0.0
23487,2019-09-02 15:45:00,472.3389167957064,0,9,15,0.0
23488,2019-09-02 16:00:00,260.6984664016636,0,9,16,0.0
23489,2019-09-02 16:15:00,283.7021616032868,0,9,16,0.0
23490,2019-09-02 16:30:00,178.7455367957588,0,9,16,0.0
23491,2019-09-02 16:45:00,177.4508516027708,0,9,16,0.0
23492,2019-09-02 17:00:00,1155.8561779966112,0,9,17,0.0
23493,2019-09-02 17:15:00,418.2827464028376,0,9,17,0.0
23494,2019-09-02 17:30:00,260.3315903979816,0,9,17,0.0
23495,2019-09-02 17:45:00,241.9602387999472,0,9,17,0.0
23496,2019-09-02 18:00:00,224.3712440031228,0,9,18,0.0
23497,2019-09-02 18:15:00,579.4247579979128,0,9,18,0.0
23498,2019-09-02 18:30:00,460.9179512008268,0,9,18,0.0
23499,2019-09-02 18:45:00,424.356569201336,0,9,18,0.0
23500,2019-09-02 19:00:00,412.031175197626,0,9,19,0.0
23501,2019-09-02 19:15:00,371.9571539986644,0,9,19,0.0
23502,2019-09-02 19:30:00,348.9596635990892,0,9,19,0.0
23503,2019-09-02 19:45:00,350.3540212041116,0,9,19,0.0
23504,2019-09-02 20:00:00,372.7753903986012,0,9,20,0.0
23505,2019-09-02 20:15:00,373.4949099998628,0,9,20,0.0
23506,2019-09-02 20:30:00,396.7667720025928,0,9,20,0.0
23507,2019-09-02 20:45:00,415.2200879980228,0,9,20,0.0
23508,2019-09-02 21:00:00,414.3373924016484,0,9,21,0.0
23509,2019-09-02 21:15:00,405.08400319959,0,9,21,0.0
23510,2019-09-02 21:30:00,369.231501201284,0,9,21,0.0
23511,2019-09-02 21:45:00,367.2768231954248,0,9,21,0.0
23512,2019-09-02 22:00:00,386.9933975984168,0,9,22,0.0
23513,2019-09-02 22:15:00,369.3905744039512,0,9,22,0.0
23514,2019-09-02 22:30:00,311.6160911959012,0,9,22,0.0
23515,2019-09-02 22:45:00,246.583962405566,0,9,22,0.0
23516,2019-09-02 23:00:00,277.0847356005104,0,9,23,0.0
23517,2019-09-02 23:15:00,301.5211791971524,0,9,23,0.0
23518,2019-09-02 23:30:00,315.4135475997464,0,9,23,0.0
23519,2019-09-02 23:45:00,239.6194120010476,0,9,23,0.0
23520,2019-09-03 00:00:00,229.790192002838,1,9,0,0.0
23521,2019-09-03 00:15:00,219.0312599996104,1,9,0,0.0
23522,2019-09-03 00:30:00,217.2500679953372,1,9,0,0.0
23523,2019-09-03 00:45:00,215.8804280006732,1,9,0,0.0
23524,2019-09-03 01:00:00,222.1149744036664,1,9,1,0.0
23525,2019-09-03 01:15:00,249.681804798456,1,9,1,0.0
23526,2019-09-03 01:30:00,225.7063471988656,1,9,1,0.0
23527,2019-09-03 01:45:00,213.7182368023784,1,9,1,0.0
23528,2019-09-03 02:00:00,212.9326407994084,1,9,2,0.0
23529,2019-09-03 02:15:00,171.9040311945716,1,9,2,0.0
23530,2019-09-03 02:30:00,171.3730368028336,1,9,2,0.0
23531,2019-09-03 02:45:00,200.022917204478,1,9,2,0.0
23532,2019-09-03 03:00:00,193.1118719949152,1,9,3,0.0
23533,2019-09-03 03:15:00,171.0489500001128,1,9,3,0.0
23534,2019-09-03 03:30:00,170.5197500014036,1,9,3,0.0
23535,2019-09-03 03:45:00,170.17004720037198,1,9,3,0.0
23536,2019-09-03 04:00:00,170.3232332001788,1,9,4,0.0
23537,2019-09-03 04:15:00,181.5057824023824,1,9,4,0.0
23538,2019-09-03 04:30:00,203.9721811961496,1,9,4,0.0
23539,2019-09-03 04:45:00,203.5801003985396,1,9,4,0.0
23540,2019-09-03 05:00:00,222.9571856005348,1,9,5,0.0
23541,2019-09-03 05:15:00,216.5110524038024,1,9,5,0.0
23542,2019-09-03 05:30:00,214.8151923975092,1,9,5,0.0
23543,2019-09-03 05:45:00,213.6946840000744,1,9,5,0.0
23544,2019-09-03 06:00:00,240.8074688028136,1,9,6,0.0
23545,2019-09-03 06:15:00,233.9553151978176,1,9,6,0.0
23546,2019-09-03 06:30:00,210.6951175992432,1,9,6,0.0
23547,2019-09-03 06:45:00,210.8200191978536,1,9,6,0.0
23548,2019-09-03 07:00:00,184.3059888014976,1,9,7,0.0
23549,2019-09-03 07:15:00,168.540058803046,1,9,7,0.0
23550,2019-09-03 07:30:00,175.7156967978516,1,9,7,0.0
23551,2019-09-03 07:45:00,204.0193579996412,1,9,7,0.0
23552,2019-09-03 08:00:00,180.6622076001076,1,9,8,0.0
23553,2019-09-03 08:15:00,173.8212372001724,1,9,8,0.0
23554,2019-09-03 08:30:00,175.9986684010072,1,9,8,0.0
23555,2019-09-03 08:45:00,720.3043783956672,1,9,8,0.0
23556,2019-09-03 09:00:00,1289.1354128041712,1,9,9,0.0
23557,2019-09-03 09:15:00,542.4695164001604,1,9,9,0.0
23558,2019-09-03 09:30:00,1713.2784711975544,1,9,9,0.0
23559,2019-09-03 09:45:00,1046.6990759996404,1,9,9,0.0
23560,2019-09-03 10:00:00,454.8617460022796,1,9,10,0.0
23561,2019-09-03 10:15:00,523.3714420028264,1,9,10,0.0
23562,2019-09-03 10:30:00,590.9040152000667,1,9,10,0.0
23563,2019-09-03 10:45:00,466.0398855958192,1,9,10,0.0
23564,2019-09-03 11:00:00,476.7477120003604,1,9,11,0.0
23565,2019-09-03 11:15:00,460.739472797286,1,9,11,0.0
23566,2019-09-03 11:30:00,765.272443604772,1,9,11,0.0
23567,2019-09-03 11:45:00,464.3050475970084,1,9,11,0.0
23568,2019-09-03 12:00:00,1628.2028099994932,1,9,12,0.0
23569,2019-09-03 12:15:00,530.383838002308,1,9,12,0.0
23570,2019-09-03 12:30:00,493.8714079980852,1,9,12,0.0
23571,2019-09-03 12:45:00,2111.096647204249,1,9,12,0.0
23572,2019-09-03 13:00:00,782.0484779986144,1,9,13,0.0
23573,2019-09-03 13:15:00,455.6410475961456,1,9,13,0.0
23574,2019-09-03 13:30:00,349.8939408018484,1,9,13,0.0
23575,2019-09-03 13:45:00,354.2625047994076,1,9,13,0.0
23576,2019-09-03 14:00:00,372.1706651995188,1,9,14,0.0
23577,2019-09-03 14:15:00,387.8973784048864,1,9,14,0.0
23578,2019-09-03 14:30:00,484.45009959687,1,9,14,0.0
23579,2019-09-03 14:45:00,485.5399104017124,1,9,14,0.0
23580,2019-09-03 15:00:00,483.6566259982644,1,9,15,0.0
23581,2019-09-03 15:15:00,581.6486895964772,1,9,15,0.0
23582,2019-09-03 15:30:00,608.8383416026772,1,9,15,0.0
23583,2019-09-03 15:45:00,498.0301588002476,1,9,15,0.0
23584,2019-09-03 16:00:00,468.1337524016268,1,9,16,0.0
23585,2019-09-03 16:15:00,445.956199600914,1,9,16,0.0
23586,2019-09-03 16:30:00,441.6795471988732,1,9,16,0.0
23587,2019-09-03 16:45:00,429.2349688003012,1,9,16,0.0
23588,2019-09-03 17:00:00,426.7732264015648,1,9,17,0.0
23589,2019-09-03 17:15:00,399.2349275977176,1,9,17,0.0
23590,2019-09-03 17:30:00,335.6116100003416,1,9,17,0.0
23591,2019-09-03 17:45:00,283.8449791997844,1,9,17,0.0
23592,2019-09-03 18:00:00,684.9480255987144,1,9,18,0.0
23593,2019-09-03 18:15:00,381.1131431975808,1,9,18,0.0
23594,2019-09-03 18:30:00,406.4408220037876,1,9,18,0.0
23595,2019-09-03 18:45:00,450.6125640000388,1,9,18,0.0
23596,2019-09-03 19:00:00,464.1153767988724,1,9,19,0.0
23597,2019-09-03 19:15:00,390.829401603696,1,9,19,0.0
23598,2019-09-03 19:30:00,348.0409875955956,1,9,19,0.0
23599,2019-09-03 19:45:00,345.8950948006528,1,9,19,0.0
23600,2019-09-03 20:00:00,380.6807795990604,1,9,20,0.0
23601,2019-09-03 20:15:00,367.9896583998924,1,9,20,0.0
23602,2019-09-03 20:30:00,343.1928584031992,1,9,20,0.0
23603,2019-09-03 20:45:00,345.3240431990704,1,9,20,0.0
23604,2019-09-03 21:00:00,344.7863828005208,1,9,21,0.0
23605,2019-09-03 21:15:00,355.1121927994244,1,9,21,0.0
23606,2019-09-03 21:30:00,350.7043651989076,1,9,21,0.0
23607,2019-09-03 21:45:00,327.3891008029748,1,9,21,0.0
23608,2019-09-03 22:00:00,267.268457195314,1,9,22,0.0
23609,2019-09-03 22:15:00,244.3058768039916,1,9,22,0.0
23610,2019-09-03 22:30:00,248.4234983967324,1,9,22,0.0
23611,2019-09-03 22:45:00,230.2304524018836,1,9,22,0.0
23612,2019-09-03 23:00:00,187.6225304004036,1,9,23,0.0
23613,2019-09-03 23:15:00,238.0111767961352,1,9,23,0.0
23614,2019-09-03 23:30:00,224.2576152020772,1,9,23,0.0
23615,2019-09-03 23:45:00,215.7544628025788,1,9,23,0.0
23616,2019-09-04 00:00:00,213.851081596658,2,9,0,0.0
23617,2019-09-04 00:15:00,211.8433464020196,2,9,0,0.0
23618,2019-09-04 00:30:00,219.7948295979584,2,9,0,0.0
23619,2019-09-04 00:45:00,246.5202076018612,2,9,0,0.0
23620,2019-09-04 01:00:00,220.8979351999004,2,9,1,0.0
23621,2019-09-04 01:15:00,210.2648944019164,2,9,1,0.0
23622,2019-09-04 01:30:00,175.8643579960332,2,9,1,0.0
23623,2019-09-04 01:45:00,170.1951903996812,2,9,1,0.0
23624,2019-09-04 02:00:00,168.5741387991584,2,9,2,0.0
23625,2019-09-04 02:15:00,201.8515632044,2,9,2,0.0
23626,2019-09-04 02:30:00,187.9424399994604,2,9,2,0.0
23627,2019-09-04 02:45:00,168.063996003184,2,9,2,0.0
23628,2019-09-04 03:00:00,167.8758775960884,2,9,3,0.0
23629,2019-09-04 03:15:00,167.7307335994552,2,9,3,0.0
23630,2019-09-04 03:30:00,167.671035600506,2,9,3,0.0
23631,2019-09-04 03:45:00,245.9687964001204,2,9,3,0.0
23632,2019-09-04 04:00:00,247.0942416039176,2,9,4,0.0
23633,2019-09-04 04:15:00,212.3816799976336,2,9,4,0.0
23634,2019-09-04 04:30:00,210.909081597492,2,9,4,0.0
23635,2019-09-04 04:45:00,209.8291264010184,2,9,4,0.0
23636,2019-09-04 05:00:00,209.3147199993836,2,9,5,0.0
23637,2019-09-04 05:15:00,218.9117908019396,2,9,5,0.0
23638,2019-09-04 05:30:00,243.1929548001788,2,9,5,0.0
23639,2019-09-04 05:45:00,174.4179271954632,2,9,5,0.0
23640,2019-09-04 06:00:00,166.1942936043488,2,9,6,0.0
23641,2019-09-04 06:15:00,165.8716371966872,2,9,6,0.0
23642,2019-09-04 06:30:00,165.7664644008036,2,9,6,0.0
23643,2019-09-04 06:45:00,165.6720116006908,2,9,6,0.0
23644,2019-09-04 07:00:00,194.9408779983056,2,9,7,0.0
23645,2019-09-04 07:15:00,190.2973504002144,2,9,7,0.0
23646,2019-09-04 07:30:00,248.4199740028996,2,9,7,0.0
23647,2019-09-04 07:45:00,221.3519723991336,2,9,7,0.0
23648,2019-09-04 08:00:00,215.3343907993984,2,9,8,0.0
23649,2019-09-04 08:15:00,212.8191004012476,2,9,8,0.0
23650,2019-09-04 08:30:00,237.4239960008708,2,9,8,0.0
23651,2019-09-04 08:45:00,523.0772295981296,2,9,8,0.0
23652,2019-09-04 09:00:00,343.489927199698,2,9,9,0.0
23653,2019-09-04 09:15:00,407.5650099985068,2,9,9,0.0
23654,2019-09-04 09:30:00,373.4762180029064,2,9,9,0.0
23655,2019-09-04 09:45:00,471.341704000224,2,9,9,0.0
23656,2019-09-04 10:00:00,459.2203452011744,2,9,10,0.0
23657,2019-09-04 10:15:00,598.1947459986256,2,9,10,0.0
23658,2019-09-04 10:30:00,450.2171652020476,2,9,10,0.0
23659,2019-09-04 10:45:00,493.276659199182,2,9,10,0.0
23660,2019-09-04 11:00:00,2272.157034400152,2,9,11,0.0
23661,2019-09-04 11:15:00,2630.074065196822,2,9,11,0.0
23662,2019-09-04 11:30:00,1086.0603988003277,2,9,11,0.0
23663,2019-09-04 11:45:00,404.18242600208,2,9,11,0.0
23664,2019-09-04 12:00:00,415.2371995987776,2,9,12,0.0
23665,2019-09-04 12:15:00,455.5092900009184,2,9,12,0.0
23666,2019-09-04 12:30:00,378.5910871993108,2,9,12,0.0
23667,2019-09-04 12:45:00,368.4232952036836,2,9,12,0.0
23668,2019-09-04 13:00:00,376.0672919961504,2,9,13,0.0
23669,2019-09-04 13:15:00,437.071313997876,2,9,13,0.0
23670,2019-09-04 13:30:00,340.9023184030956,2,9,13,0.0
23671,2019-09-04 13:45:00,357.5815984004292,2,9,13,0.0
23672,2019-09-04 14:00:00,358.7238087966396,2,9,14,0.0
23673,2019-09-04 14:15:00,324.9148184040676,2,9,14,0.0
23674,2019-09-04 14:30:00,362.1054588002152,2,9,14,0.0
23675,2019-09-04 14:45:00,404.6285451986476,2,9,14,0.0
23676,2019-09-04 15:00:00,432.7130860001488,2,9,15,0.0
23677,2019-09-04 15:15:00,450.2329796014236,2,9,15,0.0
23678,2019-09-04 15:30:00,375.3690667945192,2,9,15,0.0
23679,2019-09-04 15:45:00,332.925410402822,2,9,15,0.0
23680,2019-09-04 16:00:00,324.4760668021624,2,9,16,0.0
23681,2019-09-04 16:15:00,322.2194099980696,2,9,16,0.0
23682,2019-09-04 16:30:00,297.4537340014648,2,9,16,0.0
23683,2019-09-04 16:45:00,254.271511999832,2,9,16,0.0
23684,2019-09-04 17:00:00,288.1360827996104,2,9,17,0.0
23685,2019-09-04 17:15:00,1265.6562179981847,2,9,17,0.0
23686,2019-09-04 17:30:00,932.544849201804,2,9,17,0.0
23687,2019-09-04 17:45:00,440.6140739993132,2,9,17,0.0
23688,2019-09-04 18:00:00,943.6917479979456,2,9,18,0.0
23689,2019-09-04 18:15:00,399.9655032021108,2,9,18,0.0
23690,2019-09-04 18:30:00,446.6481167983144,2,9,18,0.0
23691,2019-09-04 18:45:00,493.2873260004268,2,9,18,0.0
23692,2019-09-04 19:00:00,468.7169060016456,2,9,19,0.0
23693,2019-09-04 19:15:00,462.9712587993708,2,9,19,0.0
23694,2019-09-04 19:30:00,463.2977051987836,2,9,19,0.0
23695,2019-09-04 19:45:00,460.4530548022012,2,9,19,0.0
23696,2019-09-04 20:00:00,499.4821935979416,2,9,20,0.0
23697,2019-09-04 20:15:00,506.2994416002764,2,9,20,0.0
23698,2019-09-04 20:30:00,484.5982344013464,2,9,20,0.0
23699,2019-09-04 20:45:00,477.650963995984,2,9,20,0.0
23700,2019-09-04 21:00:00,475.0547864023244,2,9,21,0.0
23701,2019-09-04 21:15:00,506.8984868012192,2,9,21,0.0
23702,2019-09-04 21:30:00,431.2655836001792,2,9,21,0.0
23703,2019-09-04 21:45:00,393.9333708003684,2,9,21,0.0
23704,2019-09-04 22:00:00,419.8026175981792,2,9,22,0.0
23705,2019-09-04 22:15:00,420.2516076002212,2,9,22,0.0
23706,2019-09-04 22:30:00,389.5984567971024,2,9,22,0.0
23707,2019-09-04 22:45:00,282.6526060016476,2,9,22,0.0
23708,2019-09-04 23:00:00,232.2830439989044,2,9,23,0.0
23709,2019-09-04 23:15:00,214.3105172035572,2,9,23,0.0
23710,2019-09-04 23:30:00,213.4589599991156,2,9,23,0.0
23711,2019-09-04 23:45:00,185.4744616030072,2,9,23,0.0
23712,2019-09-05 00:00:00,192.957853196276,3,9,0,0.0
23713,2019-09-05 00:15:00,200.1531747991976,3,9,0,0.0
23714,2019-09-05 00:30:00,169.719691202772,3,9,0,0.0
23715,2019-09-05 00:45:00,169.5367071988584,3,9,0,0.0
23716,2019-09-05 01:00:00,169.4533792033324,3,9,1,0.0
23717,2019-09-05 01:15:00,169.4002496005848,3,9,1,0.0
23718,2019-09-05 01:30:00,205.3647707944036,3,9,1,0.0
23719,2019-09-05 01:45:00,185.1961520005716,3,9,1,0.0
23720,2019-09-05 02:00:00,169.019739201758,3,9,2,0.0
23721,2019-09-05 02:15:00,168.8299332017776,3,9,2,0.0
23722,2019-09-05 02:30:00,200.0955988005444,3,9,2,0.0
23723,2019-09-05 02:45:00,234.8786367947468,3,9,2,0.0
23724,2019-09-05 03:00:00,251.6344496034432,3,9,3,0.0
23725,2019-09-05 03:15:00,217.7995871970776,3,9,3,0.0
23726,2019-09-05 03:30:00,213.0894228030228,3,9,3,0.0
23727,2019-09-05 03:45:00,212.721598400094,3,9,3,0.0
23728,2019-09-05 04:00:00,212.7945491993156,3,9,4,0.0
23729,2019-09-05 04:15:00,234.9147659988372,3,9,4,0.0
23730,2019-09-05 04:30:00,239.070790401456,3,9,4,0.0
23731,2019-09-05 04:45:00,211.5355156020084,3,9,4,0.0
23732,2019-09-05 05:00:00,192.1689227965544,3,9,5,0.0
23733,2019-09-05 05:15:00,168.0069279973392,3,9,5,0.0
23734,2019-09-05 05:30:00,168.1054432046948,3,9,5,0.0
23735,2019-09-05 05:45:00,200.6037671962984,3,9,5,0.0
23736,2019-09-05 06:00:00,186.7560647988284,3,9,6,0.0
23737,2019-09-05 06:15:00,167.730507604574,3,9,6,0.0
23738,2019-09-05 06:30:00,167.4214291997484,3,9,6,0.0
23739,2019-09-05 06:45:00,167.4301724015092,3,9,6,0.0
23740,2019-09-05 07:00:00,171.9516707962608,3,9,7,0.0
23741,2019-09-05 07:15:00,203.2046736021584,3,9,7,0.0
23742,2019-09-05 07:30:00,211.1771487980148,3,9,7,0.0
23743,2019-09-05 07:45:00,220.1733387992132,3,9,7,0.0
23744,2019-09-05 08:00:00,214.7725948016156,3,9,8,0.0
23745,2019-09-05 08:15:00,215.1285412001016,3,9,8,0.0
23746,2019-09-05 08:30:00,1176.7470872036936,3,9,8,0.0
23747,2019-09-05 08:45:00,486.818701996526,3,9,8,0.0
23748,2019-09-05 09:00:00,2194.029211601446,3,9,9,0.0
23749,2019-09-05 09:15:00,506.7009412014156,3,9,9,0.0
23750,2019-09-05 09:30:00,434.7191919951,3,9,9,0.0
23751,2019-09-05 09:45:00,429.9630808018264,3,9,9,0.0
23752,2019-09-05 10:00:00,537.6997439998376,3,9,10,0.0
23753,2019-09-05 10:15:00,798.0039128015048,3,9,10,0.0
23754,2019-09-05 10:30:00,569.1866283996204,3,9,10,0.0
23755,2019-09-05 10:45:00,446.2407147984776,3,9,10,0.0
23756,2019-09-05 11:00:00,1104.231222798262,3,9,11,0.0
23757,2019-09-05 11:15:00,265.6096736027392,3,9,11,0.0
23758,2019-09-05 11:30:00,1382.1166204033943,3,9,11,0.0
23759,2019-09-05 11:45:00,1140.1960787952703,3,9,11,0.0
23760,2019-09-05 12:00:00,638.292018800712,3,9,12,0.0
23761,2019-09-05 12:15:00,341.2900963994616,3,9,12,0.0
23762,2019-09-05 12:30:00,1827.7023900009224,3,9,12,0.0
23763,2019-09-05 12:45:00,990.792955202778,3,9,12,0.0
23764,2019-09-05 13:00:00,325.8799875948168,3,9,13,0.0
23765,2019-09-05 13:15:00,287.335809200158,3,9,13,0.0
23766,2019-09-05 13:30:00,362.6041692041324,3,9,13,0.0
23767,2019-09-05 13:45:00,381.9026379969724,3,9,13,0.0
23768,2019-09-05 14:00:00,344.6254592017792,3,9,14,0.0
23769,2019-09-05 14:15:00,366.0945820010964,3,9,14,0.0
23770,2019-09-05 14:30:00,417.863887596468,3,9,14,0.0
23771,2019-09-05 14:45:00,419.2787391984892,3,9,14,0.0
23772,2019-09-05 15:00:00,414.95039520305,3,9,15,0.0
23773,2019-09-05 15:15:00,427.7755280018024,3,9,15,0.0
23774,2019-09-05 15:30:00,429.0451152010064,3,9,15,0.0
23775,2019-09-05 15:45:00,464.4877927967172,3,9,15,0.0
23776,2019-09-05 16:00:00,442.9943608010944,3,9,16,0.0
23777,2019-09-05 16:15:00,427.566370799468,3,9,16,0.0
23778,2019-09-05 16:30:00,413.1732027999532,3,9,16,0.0
23779,2019-09-05 16:45:00,385.0364167992664,3,9,16,0.0
23780,2019-09-05 17:00:00,389.0659756034436,3,9,17,0.0
23781,2019-09-05 17:15:00,407.7847427979576,3,9,17,0.0
23782,2019-09-05 17:30:00,377.492273601092,3,9,17,0.0
23783,2019-09-05 17:45:00,342.5875671964604,3,9,17,0.0
23784,2019-09-05 18:00:00,281.0670180006124,3,9,18,0.0
23785,2019-09-05 18:15:00,339.6318096019968,3,9,18,0.0
23786,2019-09-05 18:30:00,391.674210797646,3,9,18,0.0
23787,2019-09-05 18:45:00,442.4095816029876,3,9,18,0.0
23788,2019-09-05 19:00:00,711.4873915998032,3,9,19,0.0
23789,2019-09-05 19:15:00,423.1844143978376,3,9,19,0.0
23790,2019-09-05 19:30:00,407.9514904005916,3,9,19,0.0
23791,2019-09-05 19:45:00,407.2706300030404,3,9,19,0.0
23792,2019-09-05 20:00:00,434.7064071953352,3,9,20,0.0
23793,2019-09-05 20:15:00,432.6855064027768,3,9,20,0.0
